fileId,fileUrls from query AERDB_D3_VIIRS_SNPP--5200 2019-01-01..2023-05-08 x-180y90 x180y-90[5],size
7508783203,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/195/AERDB_D3_VIIRS_SNPP.A2020195.002.2023083210418.nc,4118722
7508783199,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/196/AERDB_D3_VIIRS_SNPP.A2020196.002.2023083210440.nc,4100169
7508783196,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/197/AERDB_D3_VIIRS_SNPP.A2020197.002.2023083210444.nc,4079298
7508783204,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/198/AERDB_D3_VIIRS_SNPP.A2020198.002.2023083210440.nc,4138908
7508783206,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/199/AERDB_D3_VIIRS_SNPP.A2020199.002.2023083210433.nc,4191819
7508783198,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/200/AERDB_D3_VIIRS_SNPP.A2020200.002.2023083210438.nc,4198647
7508783200,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/201/AERDB_D3_VIIRS_SNPP.A2020201.002.2023083210458.nc,4280393
7508783207,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/202/AERDB_D3_VIIRS_SNPP.A2020202.002.2023083210444.nc,4268398
7508783202,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/203/AERDB_D3_VIIRS_SNPP.A2020203.002.2023083210448.nc,4242184
7508783201,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/204/AERDB_D3_VIIRS_SNPP.A2020204.002.2023083210459.nc,4334203
7508783197,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/205/AERDB_D3_VIIRS_SNPP.A2020205.002.2023083210447.nc,4290860
7508783213,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/206/AERDB_D3_VIIRS_SNPP.A2020206.002.2023083210449.nc,4276665
7508783212,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/207/AERDB_D3_VIIRS_SNPP.A2020207.002.2023083210448.nc,4269191
7508783208,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/208/AERDB_D3_VIIRS_SNPP.A2020208.002.2023083210452.nc,4264537
7508783216,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/209/AERDB_D3_VIIRS_SNPP.A2020209.002.2023083210447.nc,4270239
7508783214,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/210/AERDB_D3_VIIRS_SNPP.A2020210.002.2023083210515.nc,4273076
7508783211,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/211/AERDB_D3_VIIRS_SNPP.A2020211.002.2023083210455.nc,4197186
7508783215,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/212/AERDB_D3_VIIRS_SNPP.A2020212.002.2023083210515.nc,4184600
7508783224,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/213/AERDB_D3_VIIRS_SNPP.A2020213.002.2023083210503.nc,4284570
7508783221,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/214/AERDB_D3_VIIRS_SNPP.A2020214.002.2023083210505.nc,4390942
7508783222,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/215/AERDB_D3_VIIRS_SNPP.A2020215.002.2023083210527.nc,4412223
7508783230,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/216/AERDB_D3_VIIRS_SNPP.A2020216.002.2023083210527.nc,4323785
7508783223,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/217/AERDB_D3_VIIRS_SNPP.A2020217.002.2023083210504.nc,4247041
7508783219,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/218/AERDB_D3_VIIRS_SNPP.A2020218.002.2023083210518.nc,4396402
7508783217,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/219/AERDB_D3_VIIRS_SNPP.A2020219.002.2023083210519.nc,4489484
7508783232,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/220/AERDB_D3_VIIRS_SNPP.A2020220.002.2023083210514.nc,4393187
7508783218,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/221/AERDB_D3_VIIRS_SNPP.A2020221.002.2023083210516.nc,4233154
7508783226,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/222/AERDB_D3_VIIRS_SNPP.A2020222.002.2023083210530.nc,4218098
7508783220,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/223/AERDB_D3_VIIRS_SNPP.A2020223.002.2023083210544.nc,4195918
7508783231,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/224/AERDB_D3_VIIRS_SNPP.A2020224.002.2023083210528.nc,4178112
7508783225,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/225/AERDB_D3_VIIRS_SNPP.A2020225.002.2023083210548.nc,4223230
7508783241,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/226/AERDB_D3_VIIRS_SNPP.A2020226.002.2023083210540.nc,4248930
7508783237,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/227/AERDB_D3_VIIRS_SNPP.A2020227.002.2023083210553.nc,4373532
7508783233,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/228/AERDB_D3_VIIRS_SNPP.A2020228.002.2023083210546.nc,4328858
7508783234,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/229/AERDB_D3_VIIRS_SNPP.A2020229.002.2023083210551.nc,4324890
7508783238,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/230/AERDB_D3_VIIRS_SNPP.A2020230.002.2023083210536.nc,4423351
7508783239,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/231/AERDB_D3_VIIRS_SNPP.A2020231.002.2023083210540.nc,4342992
7508783235,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/232/AERDB_D3_VIIRS_SNPP.A2020232.002.2023083210540.nc,4289434
7508783236,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/233/AERDB_D3_VIIRS_SNPP.A2020233.002.2023083210557.nc,4353346
7508783240,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/234/AERDB_D3_VIIRS_SNPP.A2020234.002.2023083210541.nc,4304347
7508783248,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/235/AERDB_D3_VIIRS_SNPP.A2020235.002.2023083210601.nc,4385188
7508783247,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/236/AERDB_D3_VIIRS_SNPP.A2020236.002.2023083210556.nc,4427353
7508783254,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/237/AERDB_D3_VIIRS_SNPP.A2020237.002.2023083210537.nc,4325837
7508783255,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/238/AERDB_D3_VIIRS_SNPP.A2020238.002.2023083210549.nc,4287875
7508783246,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/239/AERDB_D3_VIIRS_SNPP.A2020239.002.2023083210612.nc,4256437
7508783242,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/240/AERDB_D3_VIIRS_SNPP.A2020240.002.2023083210600.nc,4324777
7508783252,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/241/AERDB_D3_VIIRS_SNPP.A2020241.002.2023083210609.nc,4388429
7508783243,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/242/AERDB_D3_VIIRS_SNPP.A2020242.002.2023083210604.nc,4318046
7508783249,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/243/AERDB_D3_VIIRS_SNPP.A2020243.002.2023083210557.nc,4292765
7508783250,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/244/AERDB_D3_VIIRS_SNPP.A2020244.002.2023083210612.nc,4149658
7508783245,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/245/AERDB_D3_VIIRS_SNPP.A2020245.002.2023083210622.nc,4157426
7508783244,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/246/AERDB_D3_VIIRS_SNPP.A2020246.002.2023083210636.nc,4196057
7508783259,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/247/AERDB_D3_VIIRS_SNPP.A2020247.002.2023083210620.nc,4289428
7508783256,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/248/AERDB_D3_VIIRS_SNPP.A2020248.002.2023083210625.nc,4307695
7508783253,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/249/AERDB_D3_VIIRS_SNPP.A2020249.002.2023083210617.nc,4202994
7508783257,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/250/AERDB_D3_VIIRS_SNPP.A2020250.002.2023083210615.nc,4109242
7508783258,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/251/AERDB_D3_VIIRS_SNPP.A2020251.002.2023083210611.nc,4184076
7508783251,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/252/AERDB_D3_VIIRS_SNPP.A2020252.002.2023083210634.nc,4211109
7508783274,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/253/AERDB_D3_VIIRS_SNPP.A2020253.002.2023083210636.nc,4278947
7508783267,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/254/AERDB_D3_VIIRS_SNPP.A2020254.002.2023083210633.nc,4255480
7508783268,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/255/AERDB_D3_VIIRS_SNPP.A2020255.002.2023083210646.nc,4311327
7508783266,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/256/AERDB_D3_VIIRS_SNPP.A2020256.002.2023083210632.nc,4314320
7508783263,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/257/AERDB_D3_VIIRS_SNPP.A2020257.002.2023083210653.nc,4376030
7508783261,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/258/AERDB_D3_VIIRS_SNPP.A2020258.002.2023083210645.nc,4360577
7508783269,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/259/AERDB_D3_VIIRS_SNPP.A2020259.002.2023083210640.nc,4324516
7508783260,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/260/AERDB_D3_VIIRS_SNPP.A2020260.002.2023083210642.nc,4253731
7508783265,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/261/AERDB_D3_VIIRS_SNPP.A2020261.002.2023083210640.nc,4265428
7508783264,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/262/AERDB_D3_VIIRS_SNPP.A2020262.002.2023083210647.nc,4290607
7508783262,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/263/AERDB_D3_VIIRS_SNPP.A2020263.002.2023083210700.nc,4337102
7508783293,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/264/AERDB_D3_VIIRS_SNPP.A2020264.002.2023083210652.nc,4230711
7508783280,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/265/AERDB_D3_VIIRS_SNPP.A2020265.002.2023083210656.nc,4271382
7508783283,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/266/AERDB_D3_VIIRS_SNPP.A2020266.002.2023083210647.nc,4262072
7508783284,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/267/AERDB_D3_VIIRS_SNPP.A2020267.002.2023083210707.nc,4356345
7508783279,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/268/AERDB_D3_VIIRS_SNPP.A2020268.002.2023083210655.nc,4425097
7508783277,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/269/AERDB_D3_VIIRS_SNPP.A2020269.002.2023083210701.nc,4486459
7508783273,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/270/AERDB_D3_VIIRS_SNPP.A2020270.002.2023083210714.nc,4346066
7508783270,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/271/AERDB_D3_VIIRS_SNPP.A2020271.002.2023083210710.nc,4332417
7508783281,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/272/AERDB_D3_VIIRS_SNPP.A2020272.002.2023083210706.nc,4259141
7508783276,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/273/AERDB_D3_VIIRS_SNPP.A2020273.002.2023083210714.nc,4213350
7508783275,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/274/AERDB_D3_VIIRS_SNPP.A2020274.002.2023083210707.nc,4177102
7508783278,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/275/AERDB_D3_VIIRS_SNPP.A2020275.002.2023083210702.nc,4170000
7508783289,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/276/AERDB_D3_VIIRS_SNPP.A2020276.002.2023083210736.nc,4129121
7508783286,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/277/AERDB_D3_VIIRS_SNPP.A2020277.002.2023083210717.nc,4174389
7508783285,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/278/AERDB_D3_VIIRS_SNPP.A2020278.002.2023083210740.nc,4153200
7508783282,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/279/AERDB_D3_VIIRS_SNPP.A2020279.002.2023083210735.nc,4198651
7508783303,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/280/AERDB_D3_VIIRS_SNPP.A2020280.002.2023083210715.nc,4060324
7508783290,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/281/AERDB_D3_VIIRS_SNPP.A2020281.002.2023083210720.nc,3966286
7508783287,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/282/AERDB_D3_VIIRS_SNPP.A2020282.002.2023083210718.nc,4015458
7508783288,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/283/AERDB_D3_VIIRS_SNPP.A2020283.002.2023083210727.nc,4149725
7508783299,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/284/AERDB_D3_VIIRS_SNPP.A2020284.002.2023083210734.nc,4162967
7508783298,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/285/AERDB_D3_VIIRS_SNPP.A2020285.002.2023083210718.nc,4137751
7508783297,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/286/AERDB_D3_VIIRS_SNPP.A2020286.002.2023083210739.nc,4089777
7508783301,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/287/AERDB_D3_VIIRS_SNPP.A2020287.002.2023083210744.nc,4070872
7508783296,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/288/AERDB_D3_VIIRS_SNPP.A2020288.002.2023083210754.nc,4023027
7508783291,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/289/AERDB_D3_VIIRS_SNPP.A2020289.002.2023083210739.nc,4053562
7508783300,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/290/AERDB_D3_VIIRS_SNPP.A2020290.002.2023083210738.nc,3999519
7508783292,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/291/AERDB_D3_VIIRS_SNPP.A2020291.002.2023083210736.nc,3952450
7508783304,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/292/AERDB_D3_VIIRS_SNPP.A2020292.002.2023083210756.nc,4011664
7508783295,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/293/AERDB_D3_VIIRS_SNPP.A2020293.002.2023083210746.nc,4040099
7508783294,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/294/AERDB_D3_VIIRS_SNPP.A2020294.002.2023083210802.nc,4046484
7508783306,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/295/AERDB_D3_VIIRS_SNPP.A2020295.002.2023083210820.nc,3988429
7508783348,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/296/AERDB_D3_VIIRS_SNPP.A2020296.002.2023083210745.nc,3971588
7508783310,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/297/AERDB_D3_VIIRS_SNPP.A2020297.002.2023083210809.nc,3929355
7508783302,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/298/AERDB_D3_VIIRS_SNPP.A2020298.002.2023083210812.nc,3816407
7508783358,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/299/AERDB_D3_VIIRS_SNPP.A2020299.002.2023083210824.nc,3834992
7508783309,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/300/AERDB_D3_VIIRS_SNPP.A2020300.002.2023083210802.nc,3841657
7508783307,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/301/AERDB_D3_VIIRS_SNPP.A2020301.002.2023083210757.nc,3834630
7508783308,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/302/AERDB_D3_VIIRS_SNPP.A2020302.002.2023083210807.nc,3887353
7508783305,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/303/AERDB_D3_VIIRS_SNPP.A2020303.002.2023083210829.nc,3832511
7508783354,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/304/AERDB_D3_VIIRS_SNPP.A2020304.002.2023083210820.nc,3833099
7508783352,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/305/AERDB_D3_VIIRS_SNPP.A2020305.002.2023083210822.nc,3832107
7508783353,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/306/AERDB_D3_VIIRS_SNPP.A2020306.002.2023083210827.nc,3842307
7508783357,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/307/AERDB_D3_VIIRS_SNPP.A2020307.002.2023083210824.nc,3893477
7508783349,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/308/AERDB_D3_VIIRS_SNPP.A2020308.002.2023083210852.nc,3880400
7508783351,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/309/AERDB_D3_VIIRS_SNPP.A2020309.002.2023083210817.nc,3863692
7508783347,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/310/AERDB_D3_VIIRS_SNPP.A2020310.002.2023083210830.nc,3856498
7508783350,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/311/AERDB_D3_VIIRS_SNPP.A2020311.002.2023083210852.nc,3907320
7508783364,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/312/AERDB_D3_VIIRS_SNPP.A2020312.002.2023083210845.nc,3985171
7508783363,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/313/AERDB_D3_VIIRS_SNPP.A2020313.002.2023083210906.nc,3907812
7508783360,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/314/AERDB_D3_VIIRS_SNPP.A2020314.002.2023083210845.nc,3835587
7508783361,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/315/AERDB_D3_VIIRS_SNPP.A2020315.002.2023083210844.nc,3802881
7508783356,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/316/AERDB_D3_VIIRS_SNPP.A2020316.002.2023083210834.nc,3818304
7508783359,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/317/AERDB_D3_VIIRS_SNPP.A2020317.002.2023083210836.nc,3823806
7508783362,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/318/AERDB_D3_VIIRS_SNPP.A2020318.002.2023083210823.nc,3881354
7508783375,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/319/AERDB_D3_VIIRS_SNPP.A2020319.002.2023083210840.nc,3784387
7508783355,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/320/AERDB_D3_VIIRS_SNPP.A2020320.002.2023083210851.nc,3905329
7508783368,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/321/AERDB_D3_VIIRS_SNPP.A2020321.002.2023083210844.nc,3891229
7508783374,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/322/AERDB_D3_VIIRS_SNPP.A2020322.002.2023083210925.nc,3820519
7508783372,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/323/AERDB_D3_VIIRS_SNPP.A2020323.002.2023083210909.nc,3790275
7508783379,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/324/AERDB_D3_VIIRS_SNPP.A2020324.002.2023083210846.nc,3874029
7508783376,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/325/AERDB_D3_VIIRS_SNPP.A2020325.002.2023083210854.nc,3898216
7508783370,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/326/AERDB_D3_VIIRS_SNPP.A2020326.002.2023083210849.nc,3875854
7508783381,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/327/AERDB_D3_VIIRS_SNPP.A2020327.002.2023083210926.nc,3830060
7508783378,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/328/AERDB_D3_VIIRS_SNPP.A2020328.002.2023083210902.nc,3776098
7508783369,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/329/AERDB_D3_VIIRS_SNPP.A2020329.002.2023083210905.nc,3764978
7508783380,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/330/AERDB_D3_VIIRS_SNPP.A2020330.002.2023083210859.nc,3768725
7508783371,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/331/AERDB_D3_VIIRS_SNPP.A2020331.002.2023083210908.nc,3829820
7508783377,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/332/AERDB_D3_VIIRS_SNPP.A2020332.002.2023083210907.nc,3804833
7508783373,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/333/AERDB_D3_VIIRS_SNPP.A2020333.002.2023083210933.nc,3745670
7508783367,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/334/AERDB_D3_VIIRS_SNPP.A2020334.002.2023083210925.nc,3710950
7508783393,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/335/AERDB_D3_VIIRS_SNPP.A2020335.002.2023083210911.nc,3719277
7508783399,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/336/AERDB_D3_VIIRS_SNPP.A2020336.002.2023083210959.nc,3802101
7508783383,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/337/AERDB_D3_VIIRS_SNPP.A2020337.002.2023083210923.nc,3797722
7508783382,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/338/AERDB_D3_VIIRS_SNPP.A2020338.002.2023083210956.nc,3740143
7508783394,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/339/AERDB_D3_VIIRS_SNPP.A2020339.002.2023083210917.nc,3693980
7508783385,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/340/AERDB_D3_VIIRS_SNPP.A2020340.002.2023083210921.nc,3640154
7508783384,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/341/AERDB_D3_VIIRS_SNPP.A2020341.002.2023083210929.nc,3722884
7508783403,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/342/AERDB_D3_VIIRS_SNPP.A2020342.002.2023083210958.nc,3802858
7508783397,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/343/AERDB_D3_VIIRS_SNPP.A2020343.002.2023083210928.nc,3803437
7508783400,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/344/AERDB_D3_VIIRS_SNPP.A2020344.002.2023083210945.nc,3709661
7508783398,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/345/AERDB_D3_VIIRS_SNPP.A2020345.002.2023083210944.nc,3679661
7508783405,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/346/AERDB_D3_VIIRS_SNPP.A2020346.002.2023083211010.nc,3705631
7508783503,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/347/AERDB_D3_VIIRS_SNPP.A2020347.002.2023083211011.nc,3784590
7508783396,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/348/AERDB_D3_VIIRS_SNPP.A2020348.002.2023083210946.nc,3652246
7508783402,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/349/AERDB_D3_VIIRS_SNPP.A2020349.002.2023083210949.nc,3625406
7508783404,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/350/AERDB_D3_VIIRS_SNPP.A2020350.002.2023083210931.nc,3613424
7508783395,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/351/AERDB_D3_VIIRS_SNPP.A2020351.002.2023083210932.nc,3630092
7508783401,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/352/AERDB_D3_VIIRS_SNPP.A2020352.002.2023083210943.nc,3662955
7508783406,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/353/AERDB_D3_VIIRS_SNPP.A2020353.002.2023083210937.nc,3682460
7508783409,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/354/AERDB_D3_VIIRS_SNPP.A2020354.002.2023083211016.nc,3655239
7508783407,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/355/AERDB_D3_VIIRS_SNPP.A2020355.002.2023083211015.nc,3668982
7508783410,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/356/AERDB_D3_VIIRS_SNPP.A2020356.002.2023083211020.nc,3684990
7508783411,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/357/AERDB_D3_VIIRS_SNPP.A2020357.002.2023083210943.nc,3783569
7508783408,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/358/AERDB_D3_VIIRS_SNPP.A2020358.002.2023083210950.nc,3810065
7508783420,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/359/AERDB_D3_VIIRS_SNPP.A2020359.002.2023083211034.nc,3792967
7508783416,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/360/AERDB_D3_VIIRS_SNPP.A2020360.002.2023083211007.nc,3732526
7508783426,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/361/AERDB_D3_VIIRS_SNPP.A2020361.002.2023083211007.nc,3774025
7508783425,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/362/AERDB_D3_VIIRS_SNPP.A2020362.002.2023083211005.nc,3892990
7508783415,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/363/AERDB_D3_VIIRS_SNPP.A2020363.002.2023083211038.nc,3911410
7508783418,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/364/AERDB_D3_VIIRS_SNPP.A2020364.002.2023083211017.nc,3853976
7508783419,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/365/AERDB_D3_VIIRS_SNPP.A2020365.002.2023083211012.nc,3814286
7508783417,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2020/366/AERDB_D3_VIIRS_SNPP.A2020366.002.2023083211001.nc,3732624
7508783424,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/001/AERDB_D3_VIIRS_SNPP.A2021001.002.2023083211004.nc,3717616
7508783422,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/002/AERDB_D3_VIIRS_SNPP.A2021002.002.2023083211017.nc,3795742
7508783412,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/003/AERDB_D3_VIIRS_SNPP.A2021003.002.2023083211022.nc,3811998
7508783436,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/004/AERDB_D3_VIIRS_SNPP.A2021004.002.2023083211022.nc,3855392
7508783429,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/005/AERDB_D3_VIIRS_SNPP.A2021005.002.2023083211020.nc,3904233
7508783423,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/006/AERDB_D3_VIIRS_SNPP.A2021006.002.2023083211009.nc,3920965
